Date,Adj Close
2009-10-22,23.8561
2009-10-23,23.6081
2009-10-26,23.3522
2009-10-27,23.4554
2009-10-28,23.2153
2009-10-29,23.4206
2009-10-30,23.0855
2009-11-02,23.1826
2009-11-03,23.1905
2009-11-04,23.4851
2009-11-05,23.8729
2009-11-06,23.9781
2009-11-09,24.3817
2009-11-10,24.5454
2009-11-11,24.5781
2009-11-12,24.4402
2009-11-13,24.4898
2009-11-16,24.7368
2009-11-17,24.8003
2009-11-18,24.9421
2009-11-19,24.8181
2009-11-20,24.9917
2009-11-23,25.2218
2009-11-24,25.4182
2009-11-25,25.5758
2009-11-27,25.322
2009-11-30,25.2307
2009-12-01,25.6741
2009-12-02,25.6165
2009-12-03,25.4925
2009-12-04,25.4747
2009-12-07,25.445
2009-12-08,25.2446
2009-12-09,25.4618
2009-12-10,25.7217
2009-12-11,25.7217
2009-12-14,25.9627
2009-12-15,25.9676
2009-12-16,25.8367
2009-12-17,25.5987
2009-12-18,25.5987
2009-12-21,25.8367
2009-12-22,25.9547
2009-12-23,25.8704
2009-12-24,25.8704
2009-12-28,26.0023
2009-12-29,25.9676
2009-12-30,25.8962
2009-12-31,25.5491
2010-01-04,25.9944
2010-01-05,25.7405
2010-01-06,26.0023
2010-01-07,26.0926
2010-01-08,26.1332
2010-01-11,26.281
2010-01-12,26.0926
2010-01-13,26.4387
2010-01-14,26.6767
2010-01-15,26.4962
2010-01-19,27.136
2010-01-20,26.9069
2010-01-21,26.3226
2010-01-22,26.0341
2010-01-25,26.0341
2010-01-26,25.8873
2010-01-27,26.0688
2010-01-28,25.9051
2010-01-29,25.7217
2010-02-01,25.8704
2010-02-02,26.404
2010-02-03,26.0499
2010-02-04,25.3924
2010-02-05,25.3536
2010-02-08,25.2307
2010-02-09,25.426
2010-02-10,25.2704
2010-02-11,25.445
2010-02-12,25.3834
2010-02-16,25.6086
2010-02-17,25.8029
2010-02-18,25.9289
2010-02-19,25.9289
2010-02-22,25.8545
2010-02-23,25.6086
2010-02-24,25.7961
2010-02-25,25.8129
2010-02-26,25.8209
2010-03-01,26.0688
2010-03-02,26.159
2010-03-03,26.0499
2010-03-04,25.9676
2010-03-05,26.3326
2010-03-08,26.1768
2010-03-09,26.159
2010-03-10,26.1768
2010-03-11,26.3802
2010-03-12,26.1848
2010-03-15,26.3554
2010-03-16,26.4308
2010-03-17,26.4387
2010-03-18,26.6173
2010-03-19,26.522
2010-03-22,26.6927
2010-03-23,26.8235
2010-03-24,26.5369
2010-03-25,26.4308
2010-03-26,26.2334
2010-03-29,26.5141
2010-03-30,26.5141
2010-03-31,26.4209
2010-04-01,26.5706
2010-04-05,26.4962
2010-04-06,26.4794
2010-04-07,26.3634
2010-04-08,26.2662
2010-04-09,26.3802
2010-04-12,26.3058
2010-04-13,26.3326
2010-04-14,26.2414
2010-04-15,26.169
2010-04-16,26.0103
2010-04-19,26.2254
2010-04-20,26.281
2010-04-21,25.8209
2010-04-22,25.5252
2010-04-23,25.7781
2010-04-26,25.5074
2010-04-27,25.2148
2010-04-28,25.3755
2010-04-29,25.7217
2010-04-30,25.3924
2010-05-03,25.5163
2010-05-04,25.3676
2010-05-05,25.4528
2010-05-06,24.7695
2010-05-07,24.4402
2010-05-10,25.0978
2010-05-11,25.0482
2010-05-12,25.2515
2010-05-13,24.9847
2010-05-14,24.6435
2010-05-17,24.6435
2010-05-18,24.4492
2010-05-19,24.3916
2010-05-20,23.625
2010-05-21,23.6854
2010-05-24,23.625
2010-05-25,23.5268
2010-05-26,23.379
2010-05-27,23.8561
2010-05-28,23.742
2010-06-01,23.4782
2010-06-02,23.9869
2010-06-03,24.1258
2010-06-04,23.4206
2010-06-07,23.3879
2010-06-08,23.4494
2010-06-09,23.3363
2010-06-10,23.7807
2010-06-11,23.9781
2010-06-14,24.0207
2010-06-15,24.4312
2010-06-16,24.5226
2010-06-17,24.5533
2010-06-18,24.3004
2010-06-21,24.2597
2010-06-22,24.0207
2010-06-23,23.9225
2010-06-24,23.7489
2010-06-25,23.8561
2010-06-28,23.8144
2010-06-29,23.379
2010-06-30,23.1895
2010-07-01,22.9941
2010-07-02,23.0497
2010-07-06,23.1657
2010-07-07,23.617
2010-07-08,23.8144
2010-07-09,23.8729
2010-07-12,23.8303
2010-07-13,24.0117
2010-07-14,24.0117
2010-07-15,24.0861
2010-07-16,23.5833
2010-07-19,23.6934
2010-07-20,23.625
2010-07-21,23.2411
2010-07-22,23.3879
2010-07-23,23.379
2010-07-26,23.7162
2010-07-27,23.742
2010-07-28,23.4206
2010-07-29,23.4028
2010-07-30,23.493
2010-08-02,23.9393
2010-08-03,24.1347
2010-08-04,24.3748
2010-08-05,24.3817
2010-08-06,24.4312
2010-08-09,24.4988
2010-08-10,24.5533
2010-08-11,23.9225
2010-08-12,24.0207
2010-08-13,23.9305
2010-08-16,23.8055
2010-08-17,24.1347
2010-08-18,24.102
2010-08-19,23.6596
2010-08-20,23.5744
2010-08-23,23.6854
2010-08-24,23.1727
2010-08-25,23.4028
2010-08-26,23.254
2010-08-27,23.493
2010-08-30,23.1995
2010-08-31,23.1083
2010-09-01,23.6418
2010-09-02,23.7638
2010-09-03,23.9869
2010-09-07,23.8481
2010-09-08,23.9781
2010-09-09,24.2349
2010-09-10,24.4828
2010-09-13,24.5374
2010-09-14,24.6217
2010-09-15,24.8529
2010-09-16,24.7527
2010-09-17,24.6217
2010-09-20,24.952
2010-09-21,24.9669
2010-09-22,25.0065
2010-09-23,24.8747
2010-09-24,25.2148
2010-09-27,25.0234
2010-09-28,25.2307
2010-09-29,25.1375
2010-09-30,25.0769
2010-10-01,25.076
2010-10-04,24.8261
2010-10-05,25.2872
2010-10-06,25.189
2010-10-07,25.2386
2010-10-08,25.304
2010-10-11,25.322
2010-10-12,25.3755
2010-10-13,25.558
2010-10-14,25.5074
2010-10-15,25.6165
2010-10-18,25.8545
2010-10-19,25.3676
2010-10-20,25.6086
2010-10-21,25.6741
2010-10-22,25.6809
2010-10-25,25.8209
2010-10-26,25.7475
2010-10-27,25.5907
2010-10-28,25.7405
2010-10-29,25.6353
2010-11-01,25.6324
2010-11-02,25.8783
2010-11-03,25.8962
2010-11-04,26.0182
2010-11-05,25.8615
2010-11-08,25.7961
2010-11-09,25.6889
2010-11-10,25.6809
2010-11-11,25.7563
2010-11-12,25.435
2010-11-15,25.445
2010-11-16,25.076
2010-11-17,25.1147
2010-11-18,25.4697
2010-11-19,25.4925
2010-11-22,25.5014
2010-11-23,25.1295
2010-11-24,25.3676
2010-11-26,25.1454
2010-11-29,25.1196
2010-11-30,24.8925
2010-12-01,25.3676
2010-12-02,25.5679
2010-12-03,25.5679
2010-12-06,25.4022
2010-12-07,25.4182
2010-12-08,25.445
2010-12-09,25.4836
2010-12-10,25.7315
2010-12-13,25.7723
2010-12-14,26.0341
2010-12-15,25.9547
2010-12-16,26.1332
2010-12-17,26.043
2010-12-20,26.0341
2010-12-21,25.9676
2010-12-22,26.043
2010-12-23,26.0281
2010-12-27,25.9775
2010-12-28,25.9944
2010-12-29,26.0033
2010-12-30,25.9141
2010-12-31,25.9051
2011-01-03,26.1412
2011-01-04,26.2254
2011-01-05,26.281
2011-01-06,26.3882
2011-01-07,26.3722
2011-01-10,26.2988
2011-01-11,26.4308
2011-01-12,26.5706
2011-01-13,26.4308
2011-01-14,26.4615
2011-01-18,26.5627
2011-01-19,26.3802
2011-01-20,26.4466
2011-01-21,26.4714
2011-01-24,26.4387
2011-01-25,26.4387
2011-01-26,26.404
2011-01-27,26.4714
2011-01-28,25.9944
2011-01-31,26.047
2011-02-01,26.522
2011-02-02,26.4308
2011-02-03,26.4615
2011-02-04,26.5875
2011-02-07,26.5458
2011-02-08,26.6173
2011-02-09,26.5627
2011-02-10,26.5706
2011-02-11,26.6251
2011-02-14,26.7185
2011-02-15,26.6599
2011-02-16,26.8027
2011-02-18,26.9832
2011-02-22,26.5706
2011-02-23,26.3138
2011-02-24,26.404
2011-02-25,26.5706
2011-02-28,26.8652
2011-03-01,26.6529
2011-03-02,26.7383
2011-03-03,27.2808
2011-03-04,27.256
2011-03-07,27.0398
2011-03-08,27.1876
2011-03-09,27.2302
2011-03-10,26.8047
2011-03-11,26.891
2011-03-14,26.7621
2011-03-15,26.4466
2011-03-16,25.9855
2011-03-17,26.285
2011-03-18,26.4129
2011-03-21,26.6361
2011-03-22,26.6193
2011-03-23,26.6023
2011-03-24,26.9178
2011-03-25,26.9951
2011-03-28,26.9862
2011-03-29,27.14
2011-03-30,27.3403
2011-03-31,27.3561
2011-04-01,27.4979
2011-04-04,27.6607
2011-04-05,27.5377
2011-04-06,27.5961
2011-04-07,27.5465
2011-04-08,27.5287
2011-04-11,27.6864
2011-04-12,27.6517
2011-04-13,27.6289
2011-04-14,27.7767
2011-04-15,28.0246
2011-04-18,27.7093
2011-04-19,27.9423
2011-04-20,28.213
2011-04-21,28.2974
2011-04-25,28.3311
2011-04-26,28.6604
2011-04-27,28.9846
2011-04-28,29.1335
2011-04-29,29.1196
2011-05-02,29.4131
2011-05-03,29.3387
2011-05-04,29.313
2011-05-05,29.1246
2011-05-06,29.3289
2011-05-09,29.4975
2011-05-10,29.677
2011-05-11,29.6264
2011-05-12,29.9012
2011-05-13,29.8098
2011-05-16,29.8594
2011-05-17,29.8594
2011-05-18,30.0926
2011-05-19,30.0251
2011-05-20,29.7762
2011-05-23,29.4707
2011-05-24,29.3873
2011-05-25,29.4321
2011-05-26,29.4707
2011-05-27,29.4915
2011-05-31,29.8356
2011-06-01,29.4221
2011-06-02,29.3547
2011-06-03,29.074
2011-06-06,28.9004
2011-06-07,28.959
2011-06-08,28.9936
2011-06-09,29.3001
2011-06-10,28.7596
2011-06-13,28.9004
2011-06-14,29.1484
2011-06-15,28.7506
2011-06-16,28.8042
2011-06-17,28.8686
2011-06-20,29.1573
2011-06-21,29.3417
2011-06-22,29.1642
2011-06-23,29.1344
2011-06-24,28.7943
2011-06-27,28.941
2011-06-28,29.3477
2011-06-29,29.4082
2011-06-30,29.4985
2011-07-01,29.8574
2011-07-05,29.7732
2011-07-06,29.8574
2011-07-07,29.8416
2011-07-08,29.7077
2011-07-11,29.3001
2011-07-12,29.3001
2011-07-13,29.4161
2011-07-14,29.3645
2011-07-15,29.2168
2011-07-18,29.0016
2011-07-19,29.2614
2011-07-20,29.1573
2011-07-21,29.5996
2011-07-22,29.551
2011-07-25,29.2435
2011-07-26,29.0085
2011-07-27,28.5027
2011-07-28,28.4819
2011-07-29,28.3321
2011-08-01,27.8481
2011-08-02,27.248
2011-08-03,27.2966
2011-08-04,26.2106
2011-08-05,26.411
2011-08-08,25.0591
2011-08-09,25.9696
2011-08-10,24.8747
2011-08-11,26.0122
2011-08-12,26.2702
2011-08-15,26.7085
2011-08-16,26.6847
2011-08-17,26.7085
2011-08-18,25.8297
2011-08-19,25.7633
2011-08-22,25.7465
2011-08-23,26.5865
2011-08-24,26.89
2011-08-25,26.4358
2011-08-26,26.7699
2011-08-29,27.4494
2011-08-30,27.5397
2011-08-31,27.7331
2011-09-01,27.5495
2011-09-02,26.9465
2011-09-06,27.016
2011-09-07,27.6537
2011-09-08,27.3542
2011-09-09,26.5458
2011-09-12,26.6331
2011-09-13,26.9118
2011-09-14,27.1618
2011-09-15,27.4157
2011-09-16,27.5635
2011-09-19,27.2708
2011-09-20,27.5555
2011-09-21,26.8127
2011-09-22,26.2702
2011-09-23,26.277
2011-09-26,26.7115
2011-09-27,27.1172
2011-09-28,26.6529
2011-09-29,26.8255
2011-09-30,26.4843
2011-10-03,25.6443
2011-10-04,25.92
2011-10-05,26.3356
2011-10-06,26.6529
2011-10-07,26.6261
2011-10-10,27.2401
2011-10-11,27.1974
2011-10-12,27.2153
2011-10-13,27.1886
2011-10-14,27.4464
2011-10-17,26.9713
2011-10-18,27.1716
2011-10-19,27.1172
2011-10-20,27.0924
2011-10-21,27.6389
2011-10-24,28.0584
2011-10-25,27.4891
2011-10-26,27.857
2011-10-27,28.5295
2011-10-28,28.5573
2011-10-31,28.0088
2011-11-01,27.4811
2011-11-02,27.6627
2011-11-03,27.9632
2011-11-04,27.7003
2011-11-07,28.0306
2011-11-08,28.3747
2011-11-09,27.5555
2011-11-10,27.9472
2011-11-11,28.4412
2011-11-14,28.2498
2011-11-15,28.3162
2011-11-16,27.7707
2011-11-17,27.4811
2011-11-18,27.4216
2011-11-21,26.8939
2011-11-22,26.9624
2011-11-23,26.5716
2011-11-25,26.4695
2011-11-28,27.1806
2011-11-29,27.2946
2011-11-30,28.2815
2011-12-01,28.3222
2011-12-02,27.97
2011-12-05,28.0216
2011-12-06,28.1396
2011-12-07,28.3469
2011-12-08,27.8223
2011-12-09,28.2299
2011-12-12,27.8957
2011-12-13,27.8471
2011-12-14,27.8302
2011-12-15,28.1406
2011-12-16,28.0474
2011-12-19,28.0474
2011-12-20,28.6346
2011-12-21,28.821
2011-12-22,29.0274
2011-12-23,29.2118
2011-12-27,29.2803
2011-12-28,28.959
2011-12-29,29.1682
2011-12-30,29.1285
2012-01-03,29.4985
2012-01-04,29.3537
2012-01-05,29.4389
2012-01-06,29.4905
2012-01-09,29.5411
2012-01-10,29.7593
2012-01-11,29.7831
2012-01-12,29.8754
2012-01-13,29.7404
2012-01-17,29.925
2012-01-18,30.0965
2012-01-19,30.0965
2012-01-20,30.0965
2012-01-23,29.9586
2012-01-24,29.9676
2012-01-25,30.1838
2012-01-26,30.0519
2012-01-27,30.0688
2012-01-30,30.0271
2012-01-31,30.0479
2012-02-01,30.3485
2012-02-02,30.2265
2012-02-03,30.4039
2012-02-06,30.2363
2012-02-07,30.3485
2012-02-08,30.3485
2012-02-09,30.1838
2012-02-10,30.0608
2012-02-13,30.2869
2012-02-14,30.4099
2012-02-15,30.3563
2012-02-16,30.524
2012-02-17,30.4179
2012-02-21,30.1997
2012-02-22,30.1997
2012-02-23,30.2265
2012-02-24,30.3811
2012-02-27,30.4337
2012-02-28,30.5567
2012-02-29,30.3762
2012-03-01,30.5309
2012-03-02,30.4813
2012-03-05,30.4099
2012-03-06,30.0192
2012-03-07,30.1531
2012-03-08,30.4893
2012-03-09,30.6202
2012-03-12,30.6172
2012-03-13,31.0477
2012-03-14,31.0397
2012-03-15,31.0913
2012-03-16,31.0883
2012-03-19,31.0804
2012-03-20,30.9217
2012-03-21,30.9128
2012-03-22,30.8056
2012-03-23,30.9276
2012-03-26,31.4345
2012-03-27,31.495
2012-03-28,31.4275
2012-03-29,31.495
2012-03-30,31.736
2012-04-02,31.8391
2012-04-03,31.8222
2012-04-04,31.6546
2012-04-05,31.623
2012-04-09,31.249
2012-04-10,30.894
2012-04-11,31.007
2012-04-12,31.1747
2012-04-13,30.8622
2012-04-16,30.8702
2012-04-17,31.3263
2012-04-18,31.2252
2012-04-19,31.2927
2012-04-20,31.4593
2012-04-23,31.2173
2012-04-24,31.3263
2012-04-25,31.6546
2012-04-26,31.6478
2012-04-27,31.6626
2012-04-30,31.6506
2012-05-01,31.7678
2012-05-02,31.7032
2012-05-03,31.5862
2012-05-04,31.1747
2012-05-07,31.2421
2012-05-08,31.249
2012-05-09,31.0397
2012-05-10,31.2579
2012-05-11,31.2252
2012-05-14,31.1241
2012-05-15,30.9366
2012-05-16,30.9882
2012-05-17,30.6996
2012-05-18,30.4287
2012-05-21,30.7254
2012-05-22,30.64
2012-05-23,30.5071
2012-05-24,30.8056
2012-05-25,30.7254
2012-05-29,30.8304
2012-05-30,30.649
2012-05-31,30.4992
2012-06-01,29.9586
2012-06-04,30.0271
2012-06-05,30.1937
2012-06-06,30.6718
2012-06-07,30.6886
2012-06-08,30.8662
2012-06-11,30.6024
2012-06-12,30.883
2012-06-13,30.8503
2012-06-14,31.3185
2012-06-15,31.4345
2012-06-18,31.6478
2012-06-19,31.9343
2012-06-20,31.849
2012-06-21,31.4107
2012-06-22,31.741
2012-06-25,31.3501
2012-06-26,31.4424
2012-06-27,31.7866
2012-06-28,31.6388
2012-06-29,32.2389
2012-07-02,32.3449
2012-07-03,32.336
2012-07-05,32.1307
2012-07-06,31.9195
2012-07-09,32.0881
2012-07-10,31.9343
2012-07-11,31.9105
2012-07-12,31.9859
2012-07-13,32.3449
2012-07-16,32.4025
2012-07-17,32.8171
2012-07-18,32.8726
2012-07-19,32.8716
2012-07-20,32.4412
2012-07-23,32.0623
2012-07-24,31.7072
2012-07-25,31.859
2012-07-26,32.1655
2012-07-27,32.9361
2012-07-30,32.7665
2012-07-31,32.5632
2012-08-01,32.583
2012-08-02,32.2676
2012-08-03,32.6474
2012-08-06,32.6544
2012-08-07,32.583
2012-08-08,32.696
2012-08-09,32.6792
2012-08-10,32.8171
2012-08-13,32.7338
2012-08-14,32.8171
2012-08-15,32.8944
2012-08-16,32.8111
2012-08-17,32.6415
2012-08-20,32.706
2012-08-21,32.5998
2012-08-22,32.6246
2012-08-23,32.583
2012-08-24,32.8627
2012-08-27,32.8944
2012-08-28,32.8438
2012-08-29,32.9519
2012-08-30,32.8438
2012-08-31,32.945
2012-09-04,33.0135
2012-09-05,33.0233
2012-09-06,33.542
2012-09-07,33.5332
2012-09-10,33.4142
2012-09-11,33.431
2012-09-12,33.4458
2012-09-13,33.7821
2012-09-14,33.6492
2012-09-17,33.8445
2012-09-18,33.9537
2012-09-19,33.9874
2012-09-20,34.1342
2012-09-21,34.2572
2012-09-24,34.3534
2012-09-25,34.3286
2012-09-26,34.159
2012-09-27,34.3534
2012-09-28,34.2026
2012-10-01,34.405
2012-10-02,34.5587
2012-10-03,34.8493
2012-10-04,35.0595
2012-10-05,35.0972
2012-10-08,35.0685
2012-10-09,34.645
2012-10-10,34.39
2012-10-11,34.4138
2012-10-12,34.3623
2012-10-15,34.8583
2012-10-16,35.2302
2012-10-17,35.2302
2012-10-18,35.24
2012-10-19,34.6093
2012-10-22,34.636
2012-10-23,34.1748
2012-10-24,34.2324
2012-10-25,34.5032
2012-10-26,34.3702
2012-10-31,34.1263
2012-11-01,34.405
2012-11-02,34.2155
2012-11-05,34.2324
2012-11-06,34.2661
2012-11-07,33.6968
2012-11-08,33.2941
2012-11-09,33.3933
2012-11-12,33.558
2012-11-13,33.435
2012-11-14,33.0313
2012-11-15,32.9371
2012-11-16,33.187
2012-11-19,33.5332
2012-11-20,33.7206
2012-11-21,33.6968
2012-11-23,34.1173
2012-11-26,33.9617
2012-11-27,33.7563
2012-11-28,34.0171
2012-11-29,34.2572
2012-11-30,34.3038
2012-12-03,34.2244
2012-12-04,34.2998
2012-12-05,34.4138
2012-12-06,34.399
2012-12-07,34.5032
2012-12-10,34.6529
2012-12-11,35.0169
2012-12-12,34.9643
2012-12-13,34.6678
2012-12-14,34.5319
2012-12-17,34.8047
2012-12-18,35.0774
2012-12-19,34.7015
2012-12-20,34.7521
2012-12-21,34.4624
2012-12-24,34.3286
2012-12-26,34.2056
2012-12-27,34.158
2012-12-28,33.8198
2012-12-31,34.1818
2013-01-02,34.8591
2013-01-03,34.9019
2013-01-04,35.0536
2013-01-07,35.1656
2013-01-08,35.1726
2013-01-09,35.5604
2013-01-10,35.8073
2013-01-11,35.7995
2013-01-14,35.8341
2013-01-15,35.7895
2013-01-16,35.7171
2013-01-17,36.0305
2013-01-18,36.1516
2013-01-22,36.2536
2013-01-23,36.212
2013-01-24,36.4441
2013-01-25,36.7287
2013-01-28,36.5959
2013-01-29,36.9926
2013-01-30,36.8805
2013-01-31,36.7744
2013-02-01,37.067
2013-02-04,36.6573
2013-02-05,37.059
2013-02-06,37.0501
2013-02-07,36.9142
2013-02-08,37.189
2013-02-11,37.1136
2013-02-12,37.067
2013-02-13,37.0402
2013-02-14,37.1235
2013-02-15,37.2058
2013-02-19,37.4379
2013-02-20,37.1979
2013-02-21,37.0263
2013-02-22,37.189
2013-02-25,36.7783
2013-02-26,36.8706
2013-02-27,37.2742
2013-02-28,37.2336
2013-03-01,37.5222
2013-03-04,37.7305
2013-03-05,38.0568
2013-03-06,38.1352
2013-03-07,38.1094
2013-03-08,38.1788
2013-03-11,38.3722
2013-03-12,38.5477
2013-03-13,38.5577
2013-03-14,38.5894
2013-03-15,38.5021
2013-03-18,38.2532
2013-03-19,38.278
2013-03-20,38.5983
2013-03-21,38.3841
2013-03-22,38.6757
2013-03-25,38.5656
2013-03-26,39.0109
2013-03-27,39.2103
2013-03-28,39.602
2013-04-01,39.6566
2013-04-02,40.2349
2013-04-03,39.9938
2013-04-04,40.1703
2013-04-05,39.9492
2013-04-08,39.9839
2013-04-09,40.1128
2013-04-10,40.7912
2013-04-11,41.1819
2013-04-12,41.2593
2013-04-15,40.5105
2013-04-16,41.0957
2013-04-17,40.9043
2013-04-18,40.4044
2013-04-19,40.9747
2013-04-22,41.2227
2013-04-23,41.4815
2013-04-24,40.7684
2013-04-25,40.933
2013-04-26,40.9231
2013-04-29,41.0531
2013-04-30,40.7466
2013-05-01,40.3121
2013-05-02,40.7604
2013-05-03,41.0342
2013-05-06,40.7684
2013-05-07,40.8954
2013-05-08,41.0173
2013-05-09,41.0709
2013-05-10,41.4716
2013-05-13,41.8187
2013-05-14,42.2403
2013-05-15,42.4634
2013-05-16,42.0271
2013-05-17,42.2661
2013-05-20,41.9725
2013-05-21,42.4287
2013-05-22,42.4287
2013-05-23,42.4128
2013-05-24,42.2849
2013-05-28,42.7134
2013-05-29,42.0439
2013-05-30,42.3424
2013-05-31,41.4071
2013-06-03,41.6362
2013-06-04,41.3754
2013-06-05,40.7794
2013-06-06,41.3655
2013-06-07,41.7474
2013-06-10,41.8088
2013-06-11,41.6342
2013-06-12,41.2127
2013-06-13,41.8525
2013-06-14,41.784
2013-06-17,41.8792
2013-06-18,42.2313
2013-06-19,41.5589
2013-06-20,40.4967
2013-06-21,40.8894
2013-06-24,40.5472
2013-06-25,40.7546
2013-06-26,41.3417
2013-06-27,41.4884
2013-06-28,41.1691
2013-07-01,41.2831
2013-07-02,41.1959
2013-07-03,41.1334
2013-07-05,41.6948
2013-07-08,41.9278
2013-07-09,42.0519
2013-07-10,42.3275
2013-07-11,42.8731
2013-07-12,43.1319
2013-07-15,43.1795
2013-07-16,42.9256
2013-07-17,43.0357
2013-07-18,43.1597
2013-07-19,43.729
2013-07-22,43.9432
2013-07-23,43.7885
2013-07-24,43.721
2013-07-25,43.9353
2013-07-26,44.2219
2013-07-29,44.09
2013-07-30,44.0969
2013-07-31,44.1168
2013-08-01,44.3934
2013-08-02,44.4124
2013-08-05,44.3488
2013-08-06,44.1426
2013-08-07,44.1773
2013-08-08,44.1773
2013-08-09,44.0215
2013-08-12,43.8421
2013-08-13,44.0047
2013-08-14,43.6576
2013-08-15,42.9256
2013-08-16,42.7252
2013-08-19,42.8026
2013-08-20,42.9256
2013-08-21,42.6658
2013-08-22,42.9415
2013-08-23,43.0515
2013-08-26,43.1141
2013-08-27,42.4148
2013-08-28,42.5954
2013-08-29,42.7252
2013-08-30,42.5596
2013-09-03,42.8413
2013-09-04,43.3253
2013-09-05,43.3878
2013-09-06,43.4066
2013-09-09,43.6754
2013-09-10,43.9521
2013-09-11,44.2467
2013-09-12,44.1773
2013-09-13,44.2824
2013-09-16,44.6801
2013-09-17,44.7089
2013-09-18,44.9836
2013-09-19,44.8379
2013-09-20,44.7505
2013-09-23,44.4391
2013-09-24,44.214
2013-09-25,43.8727
2013-09-26,44.0205
2013-09-27,44.0205
2013-09-30,43.9263
2013-10-01,44.4828
2013-10-02,44.3766
2013-10-03,43.9869
2013-10-04,44.4738
2013-10-07,43.9779
2013-10-08,43.3422
2013-10-09,43.2658
2013-10-10,44.2734
2013-10-11,44.4828
2013-10-14,44.8031
2013-10-15,44.5155
2013-10-16,45.4289
2013-10-17,45.8127
2013-10-18,45.6283
2013-10-21,45.3942
2013-10-22,45.8217
2013-10-23,45.7305
2013-10-24,45.7305
2013-10-25,45.7939
2013-10-28,45.9486
2013-10-29,46.2551
2013-10-30,46.0012
2013-10-31,45.8217
2013-11-01,46.1192
2013-11-04,46.155
2013-11-05,46.0012
2013-11-06,45.8961
2013-11-07,45.4894
2013-11-08,46.155
2013-11-11,46.272
2013-11-12,46.2452
2013-11-13,46.5071
2013-11-14,46.8938
2013-11-15,47.1636
2013-11-18,46.9563
2013-11-19,47.0069
2013-11-20,47.1448
2013-11-21,47.3372
2013-11-22,47.974
2013-11-25,48.1634
2013-11-26,48.0235
2013-11-27,48.0086
2013-11-29,47.9828
2013-12-02,47.9988
2013-12-03,47.5811
2013-12-04,47.4145
2013-12-05,47.3283
2013-12-06,47.9462
2013-12-09,48.0394
2013-12-10,47.85
2013-12-11,47.0248
2013-12-12,46.6865
2013-12-13,46.7223
2013-12-16,46.8085
2013-12-17,46.5815
2013-12-18,47.7369
2013-12-19,47.6307
2013-12-20,47.8738
2013-12-23,48.0552
2013-12-24,47.972
2013-12-26,48.326
2013-12-27,48.2804
2013-12-30,48.3607
2013-12-31,48.3359
2014-01-02,48.0632
2014-01-03,48.1792
2014-01-06,47.9798
2014-01-07,48.4827
2014-01-08,48.9102
2014-01-09,49.2751
2014-01-10,49.4686
2014-01-13,49.0669
2014-01-14,49.6848
2014-01-15,49.6402
2014-01-16,49.7681
2014-01-17,49.7106
2014-01-21,50.0032
2014-01-22,50.0468
2014-01-23,49.6928
2014-01-24,48.5243
2014-01-27,48.1346
2014-01-28,48.7773
2014-01-29,48.3359
2014-01-30,49.2147
2014-01-31,48.7872
2014-02-03,47.8281
2014-02-04,48.2993
2014-02-05,48.0284
2014-02-06,48.2993
2014-02-07,49.1294
2014-02-10,49.539
2014-02-11,50.2095
2014-02-12,50.2095
2014-02-13,50.5675
2014-02-14,50.751
2014-02-18,51.2211
2014-02-19,50.9057
2014-02-20,51.3709
2014-02-21,51.2737
2014-02-24,51.6575
2014-02-25,51.5276
2014-02-26,51.5276
2014-02-27,51.8202
2014-02-28,51.8202
2014-03-03,51.4393
2014-03-04,52.4142
2014-03-05,52.2853
2014-03-06,51.9639
2014-03-07,51.8291
2014-03-10,52.0483
2014-03-11,51.9451
2014-03-12,51.9362
2014-03-13,51.2311
2014-03-14,50.9503
2014-03-17,51.4482
2014-03-18,51.9977
2014-03-19,51.838
2014-03-20,51.838
2014-03-21,50.8968
2014-03-24,50.3315
2014-03-25,50.7808
2014-03-26,50.7956
2014-03-27,50.6806
2014-03-28,50.4901
2014-03-31,51.1705
2014-04-01,51.4938
2014-04-02,51.721
2014-04-03,51.607
2014-04-04,50.751
2014-04-07,50.2441
2014-04-08,49.8346
2014-04-09,50.8968
2014-04-10,49.1998
2014-04-11,48.7376
2014-04-14,49.0094
2014-04-15,49.535
2014-04-16,49.781
2014-04-17,49.773
2014-04-21,50.3622
2014-04-22,50.9166
2014-04-23,50.6608
2014-04-24,50.5854
2014-04-25,50.2085
2014-04-28,50.507
2014-04-29,50.8036
2014-04-30,50.8462
2014-05-01,50.9603
2014-05-02,50.5248
2014-05-05,50.8551
2014-05-06,50.4078
2014-05-07,50.5516
2014-05-08,50.2789
2014-05-09,50.5854
2014-05-12,51.1001
2014-05-13,51.1795
2014-05-14,51.2131
2014-05-15,50.6974
2014-05-16,50.871
2014-05-19,51.1883
2014-05-20,50.864
2014-05-21,51.2935
2014-05-22,51.598
2014-05-23,51.6258
2014-05-27,51.9045
2014-05-28,51.7577
2014-05-29,52.1673
2014-05-30,52.3071
2014-06-02,52.3796
2014-06-03,52.4738
2014-06-04,52.6236
2014-06-05,52.685
2014-06-06,52.6324
2014-06-09,52.3607
2014-06-10,52.5362
2014-06-11,52.4738
2014-06-12,52.2129
2014-06-13,52.1673
2014-06-16,52.2714
2014-06-17,52.2476
2014-06-18,52.6672
2014-06-19,52.8397
2014-06-20,53.286
2014-06-23,53.0807
2014-06-24,53.1185
2014-06-25,53.7006
2014-06-26,53.7671
2014-06-27,53.6312
